SSDA Sea & Sun Technology's Standard Data Acquisition software package rev. 228 28.06.2018;
C:\USERS\ZBPM\DESKTOP\SST_SDA\CONFIG\CTM1632.SPJ;
30.03.2022 13:03;
                                                                              ;
                                                                              ;
                                                                              ;
                                                                              ;
                                                                              ;
                                                                              ;
                                                                              ;
                                                                              ;
                                                                              ;
                                                                              ;
                                                                              ;
                                                                              ;
StandardDataAcquisition SDA (C)opyright by T. Finger 1999-2018;
;
001 CTM1632 001  P  Press  dbar -6.44386300000E+0001  8.84972000000E-0003  1.17030000000E-0010  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 ;
001 CTM1632 002  N   Temp    °C -2.37860000000E+0000  5.90807000000E-0004  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 ;
001 CTM1632 003  N  rCond digit  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 ;
001 CTM1632 004 VO4 rawO2    mV -1.23972000000E-0001  1.00078000000E-0002  1.00800000000E+0003  1.00000000000E+0000  3.80000000000E-0001  9.48561000000E-0001 ;
001 CTM1632 005 N24  T_iS    °C -1.00136000000E+0001  9.99256000000E-0004 -1.94736000000E-0001  9.89081000000E-0001  0.00000000000E+0000  0.00000000000E+0000 ;
001 CTM1632 006 N24 Chl_A  µg/l -4.83376000000E-0003  7.69314000000E-0005 -7.40000000000E-0001  2.41104000000E+0001  0.00000000000E+0000  0.00000000000E+0000 ;
001 CTM1632 007  N  Vbatt  Volt  2.30431000000E-0002  1.62150000000E-0002  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 ;
;
C:\Users\zbpm\Desktop\Dane sonda 30.03.2022\dane2.SRD;
Lines :       1086;
;
    11.70,    0.52,   23.88,   3.701,   3.691,  197.41,  187.12,   89.31,   11.20,   7.976,  13.894,   7.646,   6.202, 1430.60,2022-03-14,09:53:39;
    11.70,    0.55,   23.94,   3.702,   3.691,  197.42,  187.13,   89.32,   11.20,   7.977,  13.896,   7.647,   6.203, 1430.60,2022-03-14,09:53:39;
    11.70,    0.48,   23.98,   3.702,   3.686,  197.24,  186.96,   89.24,   11.19,   7.976,  13.894,   7.646,   6.202, 1430.60,2022-03-14,09:53:39;
    11.70,    0.42,   24.03,   3.702,   3.686,  197.24,  186.96,   89.24,   11.19,   7.977,  13.896,   7.647,   6.203, 1430.60,2022-03-14,09:53:40;
    11.71,    0.39,   24.07,   3.703,   3.694,  197.14,  186.86,   89.19,   11.18,   7.977,  13.896,   7.647,   6.203, 1430.61,2022-03-14,09:53:40;
    11.73,    0.38,   24.11,   3.702,   3.694,  197.14,  186.86,   89.19,   11.18,   7.977,  13.896,   7.647,   6.203, 1430.60,2022-03-14,09:53:40;
    11.68,    0.38,   24.14,   3.702,   3.689,  197.11,  186.84,   89.18,   11.18,   7.977,  13.896,   7.647,   6.204, 1430.60,2022-03-14,09:53:40;
    11.70,    0.38,   24.19,   3.702,   3.690,  197.10,  186.83,   89.17,   11.18,   7.976,  13.894,   7.645,   6.203, 1430.60,2022-03-14,09:53:40;
    11.71,    0.38,   24.21,   3.700,   3.689,  197.10,  186.83,   89.17,   11.18,   7.976,  13.895,   7.646,   6.203, 1430.60,2022-03-14,09:53:40;
    11.70,    0.40,   24.26,   3.698,   3.689,  196.98,  186.71,   89.12,   11.17,   7.975,  13.894,   7.645,   6.203, 1430.59,2022-03-14,09:53:40;
    11.68,    0.41,   24.29,   3.697,   3.689,  196.98,  186.71,   89.12,   11.17,   7.976,  13.896,   7.647,   6.205, 1430.58,2022-03-14,09:53:40;
    11.68,    0.41,   24.32,   3.697,   3.684,  196.88,  186.62,   89.07,   11.17,   7.976,  13.896,   7.647,   6.205, 1430.58,2022-03-14,09:53:40;
    11.70,    0.42,   24.37,   3.697,   3.690,  196.81,  186.55,   89.04,   11.16,   7.976,  13.896,   7.647,   6.205, 1430.59,2022-03-14,09:53:41;
    11.70,    0.45,   24.41,   3.698,   3.691,  196.73,  186.48,   89.01,   11.16,   7.976,  13.896,   7.646,   6.205, 1430.59,2022-03-14,09:53:41;
    11.70,    0.43,   24.42,   3.698,   3.692,  196.73,  186.48,   89.01,   11.16,   7.976,  13.896,   7.646,   6.205, 1430.59,2022-03-14,09:53:41;
    11.71,    0.41,   24.47,   3.699,   3.692,  196.96,  186.70,   89.11,   11.17,   7.976,  13.895,   7.646,   6.205, 1430.59,2022-03-14,09:53:41;
    11.71,    0.40,   24.49,   3.700,   3.691,  196.97,  186.71,   89.12,   11.17,   7.976,  13.895,   7.646,   6.205, 1430.60,2022-03-14,09:53:41;
    11.70,    0.40,   24.52,   3.700,   3.691,  196.75,  186.50,   89.02,   11.16,   7.977,  13.897,   7.647,   6.206, 1430.60,2022-03-14,09:53:41;
    11.71,    0.39,   24.55,   3.701,   3.691,  196.75,  186.50,   89.02,   11.16,   7.977,  13.896,   7.647,   6.206, 1430.60,2022-03-14,09:53:41;
    11.71,    0.38,   24.57,   3.701,   3.694,  196.89,  186.63,   89.08,   11.17,   7.977,  13.896,   7.647,   6.206, 1430.61,2022-03-14,09:53:41;
    11.70,    0.38,   24.61,   3.701,   3.694,  196.90,  186.64,   89.08,   11.17,   7.976,  13.894,   7.646,   6.205, 1430.61,2022-03-14,09:53:42;
    11.70,    0.38,   24.65,   3.702,   3.693,  196.90,  186.64,   89.08,   11.17,   7.977,  13.896,   7.647,   6.206, 1430.61,2022-03-14,09:53:42;
    11.70,    0.38,   24.69,   3.702,   3.691,  196.80,  186.55,   89.04,   11.16,   7.977,  13.896,   7.647,   6.206, 1430.61,2022-03-14,09:53:42;
    11.71,    0.41,   24.74,   3.701,   3.691,  196.80,  186.55,   89.04,   11.16,   7.978,  13.898,   7.648,   6.208, 1430.61,2022-03-14,09:53:42;
    11.71,    0.41,   24.78,   3.701,   3.689,  196.75,  186.50,   89.02,   11.16,   7.977,  13.896,   7.647,   6.207, 1430.61,2022-03-14,09:53:42;
    11.70,    0.40,   24.83,   3.700,   3.689,  196.75,  186.50,   89.02,   11.16,   7.977,  13.897,   7.647,   6.207, 1430.61,2022-03-14,09:53:42;
    11.68,    0.39,   24.89,   3.699,   3.697,  196.74,  186.49,   89.01,   11.16,   7.976,  13.895,   7.646,   6.207, 1430.60,2022-03-14,09:53:42;
    11.68,    0.37,   24.96,   3.698,   3.697,  196.74,  186.49,   89.01,   11.16,   7.976,  13.896,   7.646,   6.207, 1430.60,2022-03-14,09:53:42;
    11.71,    0.35,   25.02,   3.698,   3.686,  197.04,  186.78,   89.15,   11.18,   7.976,  13.896,   7.646,   6.208, 1430.60,2022-03-14,09:53:43;
    11.73,    0.35,   25.07,   3.697,   3.686,  197.04,  186.78,   89.15,   11.18,   7.975,  13.894,   7.645,   6.207, 1430.59,2022-03-14,09:53:43;
    11.70,    0.35,   25.11,   3.694,   3.694,  196.73,  186.48,   89.01,   11.16,   7.975,  13.896,   7.646,   6.208, 1430.58,2022-03-14,09:53:43;
    11.71,    0.35,   25.17,   3.694,   3.694,  196.72,  186.47,   89.01,   11.16,   7.976,  13.898,   7.647,   6.209, 1430.58,2022-03-14,09:53:43;
    11.70,    0.37,   25.21,   3.693,   3.685,  196.89,  186.64,   89.08,   11.17,   7.975,  13.896,   7.646,   6.209, 1430.58,2022-03-14,09:53:43;
    11.71,    0.38,   25.26,   3.693,   3.684,  196.93,  186.67,   89.10,   11.17,   7.975,  13.896,   7.646,   6.209, 1430.58,2022-03-14,09:53:43;
    11.70,    0.36,   25.32,   3.693,   3.684,  196.93,  186.68,   89.10,   11.17,   7.975,  13.896,   7.646,   6.209, 1430.58,2022-03-14,09:53:43;
    11.68,    0.35,   25.35,   3.693,   3.684,  196.65,  186.41,   88.97,   11.16,   7.975,  13.896,   7.646,   6.210, 1430.58,2022-03-14,09:53:43;
    11.70,    0.34,   25.41,   3.693,   3.684,  196.64,  186.40,   88.97,   11.16,   7.975,  13.896,   7.646,   6.210, 1430.58,2022-03-14,09:53:43;
    11.71,    0.35,   25.44,   3.691,   3.684,  196.62,  186.38,   88.96,   11.16,   7.974,  13.895,   7.646,   6.209, 1430.57,2022-03-14,09:53:44;
    11.70,    0.36,   25.50,   3.689,   3.684,  196.62,  186.38,   88.96,   11.16,   7.974,  13.896,   7.646,   6.210, 1430.57,2022-03-14,09:53:44;
    11.68,    0.37,   25.54,   3.689,   3.672,  196.73,  186.49,   89.01,   11.17,   7.974,  13.896,   7.646,   6.210, 1430.57,2022-03-14,09:53:44;
    11.70,    0.40,   25.57,   3.690,   3.672,  196.74,  186.50,   89.02,   11.17,   7.975,  13.898,   7.647,   6.211, 1430.57,2022-03-14,09:53:44;
    11.70,    0.43,   25.61,   3.689,   3.677,  196.53,  186.30,   88.92,   11.15,   7.972,  13.894,   7.645,   6.210, 1430.57,2022-03-14,09:53:44;
    11.71,    0.40,   25.65,   3.688,   3.677,  196.53,  186.30,   88.92,   11.15,   7.972,  13.895,   7.645,   6.210, 1430.56,2022-03-14,09:53:44;
    11.68,    0.39,   25.68,   3.686,   3.674,  196.43,  186.20,   88.88,   11.15,   7.972,  13.896,   7.646,   6.211, 1430.55,2022-03-14,09:53:44;
    11.70,    0.38,   25.73,   3.684,   3.674,  196.43,  186.20,   88.88,   11.15,   7.972,  13.897,   7.646,   6.211, 1430.54,2022-03-14,09:53:44;
    11.70,    0.36,   25.77,   3.681,   3.677,  196.40,  186.18,   88.86,   11.15,   7.971,  13.896,   7.645,   6.211, 1430.53,2022-03-14,09:53:45;
    11.70,    0.36,   25.79,   3.680,   3.677,  196.39,  186.17,   88.86,   11.14,   7.972,  13.898,   7.647,   6.212, 1430.53,2022-03-14,09:53:45;
    11.68,    0.36,   25.83,   3.680,   3.677,  196.38,  186.16,   88.85,   11.14,   7.972,  13.899,   7.647,   6.213, 1430.53,2022-03-14,09:53:45;
    11.70,    0.36,   25.88,   3.679,   3.674,  196.09,  185.88,   88.72,   11.13,   7.971,  13.897,   7.646,   6.212, 1430.53,2022-03-14,09:53:45;
    11.68,    0.38,   25.91,   3.679,   3.674,  196.08,  185.87,   88.72,   11.13,   7.971,  13.897,   7.646,   6.212, 1430.53,2022-03-14,09:53:45;
    11.71,    0.41,   25.96,   3.678,   3.664,  196.35,  186.13,   88.84,   11.15,   7.971,  13.897,   7.646,   6.213, 1430.52,2022-03-14,09:53:45;
    11.70,    0.42,   26.00,   3.678,   3.664,  196.36,  186.14,   88.84,   11.15,   7.971,  13.898,   7.646,   6.213, 1430.52,2022-03-14,09:53:45;
    11.71,    0.41,   26.06,   3.677,   3.679,  196.31,  186.09,   88.82,   11.14,   7.971,  13.898,   7.646,   6.213, 1430.52,2022-03-14,09:53:45;
    11.68,    0.38,   26.12,   3.676,   3.679,  196.31,  186.09,   88.82,   11.14,   7.971,  13.898,   7.647,   6.214, 1430.52,2022-03-14,09:53:45;
    11.68,    0.35,   26.17,   3.675,   3.676,  196.29,  186.07,   88.81,   11.14,   7.970,  13.897,   7.646,   6.213, 1430.51,2022-03-14,09:53:46;
    11.70,    0.37,   26.25,   3.674,   3.674,  196.18,  185.97,   88.76,   11.13,   7.970,  13.898,   7.646,   6.214, 1430.51,2022-03-14,09:53:46;
    11.65,    0.37,   26.22,   3.674,   3.669,  196.26,  186.05,   88.80,   11.14,   7.970,  13.898,   7.646,   6.214, 1430.51,2022-03-14,09:53:46;
    11.68,    0.39,   26.28,   3.673,   3.669,  196.29,  186.08,   88.81,   11.14,   7.971,  13.900,   7.647,   6.215, 1430.51,2022-03-14,09:53:46;
    11.70,    0.46,   26.29,   3.673,   3.671,  196.28,  186.07,   88.81,   11.14,   7.970,  13.898,   7.646,   6.214, 1430.51,2022-03-14,09:53:46;
    11.68,    0.50,   26.27,   3.674,   3.672,  196.09,  185.89,   88.72,   11.13,   7.970,  13.898,   7.646,   6.214, 1430.51,2022-03-14,09:53:46;
    11.67,    0.51,   26.27,   3.674,   3.672,  196.08,  185.88,   88.72,   11.13,   7.970,  13.898,   7.646,   6.214, 1430.51,2022-03-14,09:53:46;
    11.70,    0.51,   26.27,   3.674,   3.669,  195.87,  185.68,   88.62,   11.12,   7.971,  13.900,   7.647,   6.215, 1430.51,2022-03-14,09:53:46;
    11.68,    0.50,   26.28,   3.674,   3.669,  195.88,  185.69,   88.63,   11.12,   7.970,  13.898,   7.646,   6.214, 1430.51,2022-03-14,09:53:46;
    11.68,    0.51,   26.27,   3.673,   3.669,  195.87,  185.68,   88.62,   11.12,   7.971,  13.900,   7.647,   6.215, 1430.51,2022-03-14,09:53:47;
    11.71,    0.48,   26.27,   3.674,   3.669,  195.87,  185.68,   88.62,   11.12,   7.970,  13.898,   7.646,   6.214, 1430.51,2022-03-14,09:53:47;
    11.68,    0.44,   26.28,   3.673,   3.672,  195.95,  185.75,   88.66,   11.12,   7.971,  13.900,   7.647,   6.215, 1430.51,2022-03-14,09:53:47;
    11.70,    0.43,   26.27,   3.673,   3.673,  195.96,  185.76,   88.66,   11.12,   7.971,  13.900,   7.647,   6.215, 1430.51,2022-03-14,09:53:47;
    11.68,    0.43,   26.28,   3.674,   3.667,  195.88,  185.69,   88.63,   11.12,   7.970,  13.898,   7.646,   6.214, 1430.51,2022-03-14,09:53:47;
    11.68,    0.45,   26.29,   3.674,   3.666,  195.87,  185.68,   88.62,   11.12,   7.971,  13.900,   7.647,   6.215, 1430.51,2022-03-14,09:53:47;
    11.67,    0.49,   26.27,   3.673,   3.664,  195.92,  185.72,   88.65,   11.12,   7.970,  13.898,   7.646,   6.214, 1430.51,2022-03-14,09:53:47;
    11.70,    0.63,   26.28,   3.673,   3.664,  195.92,  185.72,   88.65,   11.12,   7.970,  13.898,   7.646,   6.214, 1430.51,2022-03-14,09:53:47;
    11.70,    0.64,   26.27,   3.674,   3.668,  195.91,  185.71,   88.64,   11.12,   7.971,  13.900,   7.647,   6.215, 1430.51,2022-03-14,09:53:48;
    11.68,    0.58,   26.27,   3.674,   3.669,  195.88,  185.69,   88.63,   11.12,   7.970,  13.898,   7.646,   6.214, 1430.51,2022-03-14,09:53:48;
    11.70,    0.51,   26.27,   3.674,   3.669,  195.88,  185.69,   88.63,   11.12,   7.970,  13.898,   7.646,   6.214, 1430.51,2022-03-14,09:53:48;
    11.71,    0.47,   26.28,   3.673,   3.664,  195.63,  185.45,   88.51,   11.11,   7.971,  13.900,   7.647,   6.215, 1430.51,2022-03-14,09:53:48;
    11.70,    0.46,   26.28,   3.674,   3.664,  195.64,  185.46,   88.52,   11.11,   7.971,  13.900,   7.647,   6.215, 1430.51,2022-03-14,09:53:48;
    11.68,    0.46,   26.27,   3.674,   3.664,  195.64,  185.46,   88.52,   11.11,   7.970,  13.898,   7.646,   6.214, 1430.51,2022-03-14,09:53:48;
    11.68,    0.49,   26.27,   3.674,   3.664,  195.64,  185.46,   88.52,   11.11,   7.970,  13.898,   7.646,   6.214, 1430.51,2022-03-14,09:53:48;
    11.68,    0.50,   26.28,   3.674,   3.664,  195.70,  185.52,   88.55,   11.11,   7.971,  13.900,   7.647,   6.215, 1430.51,2022-03-14,09:53:48;
    11.68,    0.51,   26.27,   3.674,   3.664,  195.71,  185.52,   88.55,   11.11,   7.970,  13.898,   7.646,   6.214, 1430.51,2022-03-14,09:53:48;
    11.70,    0.52,   26.29,   3.674,   3.664,  195.72,  185.53,   88.56,   11.11,   7.970,  13.898,   7.646,   6.214, 1430.51,2022-03-14,09:53:49;
    11.67,    0.54,   26.27,   3.674,   3.666,  195.72,  185.53,   88.56,   11.11,   7.970,  13.898,   7.646,   6.214, 1430.51,2022-03-14,09:53:49;
    11.70,    0.53,   26.28,   3.674,   3.666,  195.73,  185.54,   88.56,   11.11,   7.970,  13.897,   7.646,   6.214, 1430.51,2022-03-14,09:53:49;
    11.68,    0.50,   26.27,   3.674,   3.665,  195.80,  185.61,   88.59,   11.11,   7.971,  13.900,   7.647,   6.215, 1430.51,2022-03-14,09:53:49;
    11.68,    0.49,   26.28,   3.674,   3.664,  195.79,  185.60,   88.59,   11.11,   7.971,  13.900,   7.647,   6.215, 1430.51,2022-03-14,09:53:49;
    11.68,    0.50,   26.28,   3.673,   3.664,  195.74,  185.55,   88.56,   11.11,   7.970,  13.898,   7.646,   6.214, 1430.51,2022-03-14,09:53:49;
    11.68,    0.54,   26.28,   3.673,   3.664,  195.73,  185.54,   88.56,   11.11,   7.970,  13.898,   7.646,   6.214, 1430.51,2022-03-14,09:53:49;
    11.70,    0.60,   26.27,   3.673,   3.666,  195.78,  185.59,   88.58,   11.11,   7.970,  13.898,   7.646,   6.214, 1430.51,2022-03-14,09:53:49;
    11.71,    0.62,   26.28,   3.674,   3.665,  195.78,  185.59,   88.58,   11.11,   7.970,  13.898,   7.646,   6.214, 1430.51,2022-03-14,09:53:50;
    11.71,    0.59,   26.27,   3.674,   3.669,  195.69,  185.51,   88.54,   11.11,   7.970,  13.898,   7.646,   6.214, 1430.51,2022-03-14,09:53:50;
    11.70,    0.54,   26.28,   3.673,   3.669,  195.69,  185.51,   88.54,   11.11,   7.970,  13.898,   7.646,   6.214, 1430.51,2022-03-14,09:53:50;
    11.67,    0.53,   26.29,   3.673,   3.664,  195.79,  185.60,   88.59,   11.11,   7.970,  13.898,   7.646,   6.214, 1430.51,2022-03-14,09:53:50;
    11.68,    0.53,   26.27,   3.673,   3.664,  195.80,  185.61,   88.59,   11.11,   7.970,  13.898,   7.646,   6.214, 1430.51,2022-03-14,09:53:50;
    11.71,    0.53,   26.27,   3.673,   3.660,  195.84,  185.65,   88.61,   11.12,   7.970,  13.898,   7.646,   6.214, 1430.51,2022-03-14,09:53:50;
    11.68,    0.53,   26.28,   3.673,   3.659,  195.87,  185.68,   88.62,   11.12,   7.970,  13.898,   7.646,   6.214, 1430.51,2022-03-14,09:53:50;
    11.67,    0.52,   26.28,   3.673,   3.659,  195.87,  185.68,   88.62,   11.12,   7.970,  13.898,   7.646,   6.214, 1430.51,2022-03-14,09:53:50;
    11.68,    0.53,   26.27,   3.673,   3.666,  195.66,  185.48,   88.53,   11.11,   7.971,  13.900,   7.647,   6.215, 1430.51,2022-03-14,09:53:51;
    11.68,    0.64,   26.27,   3.674,   3.666,  195.65,  185.47,   88.52,   11.11,   7.970,  13.898,   7.646,   6.214, 1430.51,2022-03-14,09:53:51;
    11.68,    0.77,   26.27,   3.674,   3.659,  195.69,  185.51,   88.54,   11.11,   7.970,  13.898,   7.646,   6.214, 1430.51,2022-03-14,09:53:51;
    11.68,    0.68,   26.27,   3.673,   3.659,  195.69,  185.51,   88.54,   11.11,   7.970,  13.898,   7.646,   6.214, 1430.51,2022-03-14,09:53:51;
    11.70,    0.61,   26.28,   3.673,   3.666,  195.70,  185.52,   88.55,   11.11,   7.970,  13.898,   7.646,   6.214, 1430.51,2022-03-14,09:53:51;
    11.71,    0.59,   26.28,   3.673,   3.666,  195.70,  185.52,   88.55,   11.11,   7.970,  13.898,   7.646,   6.214, 1430.51,2022-03-14,09:53:51;
    11.70,    0.59,   26.28,   3.673,   3.659,  195.58,  185.40,   88.49,   11.10,   7.970,  13.898,   7.646,   6.214, 1430.51,2022-03-14,09:53:51;
    11.70,    0.57,   26.28,   3.673,   3.659,  195.59,  185.41,   88.50,   11.10,   7.970,  13.898,   7.646,   6.214, 1430.51,2022-03-14,09:53:51;
    11.68,    0.52,   26.28,   3.673,   3.664,  195.74,  185.55,   88.56,   11.11,   7.970,  13.898,   7.646,   6.214, 1430.51,2022-03-14,09:53:51;
    11.70,    0.47,   26.28,   3.672,   3.664,  195.84,  185.65,   88.61,   11.12,   7.970,  13.898,   7.646,   6.214, 1430.50,2022-03-14,09:53:52;
    11.68,    0.44,   26.28,   3.674,   3.664,  195.83,  185.64,   88.60,   11.12,   7.969,  13.896,   7.645,   6.213, 1430.51,2022-03-14,09:53:52;
    11.70,    0.45,   26.27,   3.674,   3.661,  195.59,  185.41,   88.50,   11.10,   7.970,  13.898,   7.646,   6.214, 1430.51,2022-03-14,09:53:52;
    11.70,    0.46,   26.27,   3.673,   3.661,  195.59,  185.41,   88.50,   11.10,   7.970,  13.898,   7.646,   6.214, 1430.51,2022-03-14,09:53:52;
    11.71,    0.44,   26.22,   3.673,   3.666,  195.75,  185.56,   88.57,   11.11,   7.970,  13.898,   7.646,   6.214, 1430.50,2022-03-14,09:53:52;
    11.70,    0.41,   26.20,   3.673,   3.666,  195.74,  185.55,   88.56,   11.11,   7.970,  13.898,   7.646,   6.214, 1430.50,2022-03-14,09:53:52;
    11.70,    0.37,   26.19,   3.673,   3.661,  195.61,  185.43,   88.50,   11.10,   7.970,  13.898,   7.646,   6.214, 1430.50,2022-03-14,09:53:52;
    11.70,    0.35,   26.12,   3.674,   3.661,  195.61,  185.43,   88.50,   11.10,   7.971,  13.900,   7.647,   6.214, 1430.51,2022-03-14,09:53:52;
    11.68,    0.35,   26.10,   3.674,   3.666,  195.42,  185.25,   88.42,   11.09,   7.971,  13.900,   7.647,   6.214, 1430.51,2022-03-14,09:53:53;
    11.70,    0.33,   26.04,   3.674,   3.666,  195.42,  185.25,   88.42,   11.09,   7.972,  13.902,   7.648,   6.215, 1430.51,2022-03-14,09:53:53;
    11.68,    0.33,   26.00,   3.675,   3.653,  195.39,  185.22,   88.40,   11.09,   7.972,  13.901,   7.648,   6.214, 1430.51,2022-03-14,09:53:53;
    11.70,    0.32,   25.91,   3.676,   3.651,  195.38,  185.21,   88.40,   11.09,   7.972,  13.900,   7.648,   6.214, 1430.52,2022-03-14,09:53:53;
    11.70,    0.33,   25.86,   3.678,   3.651,  195.37,  185.20,   88.39,   11.09,   7.972,  13.900,   7.647,   6.213, 1430.52,2022-03-14,09:53:53;
    11.70,    0.33,   25.79,   3.681,   3.666,  195.33,  185.16,   88.38,   11.09,   7.972,  13.898,   7.647,   6.212, 1430.53,2022-03-14,09:53:53;
    11.70,    0.32,   25.73,   3.682,   3.666,  195.32,  185.15,   88.37,   11.09,   7.972,  13.898,   7.646,   6.212, 1430.54,2022-03-14,09:53:53;
    11.67,    0.33,   25.66,   3.682,   3.664,  195.02,  184.86,   88.23,   11.07,   7.971,  13.895,   7.645,   6.210, 1430.54,2022-03-14,09:53:53;
    11.70,    0.35,   25.59,   3.682,   3.664,  195.02,  184.86,   88.23,   11.07,   7.972,  13.898,   7.647,   6.211, 1430.54,2022-03-14,09:53:53;
    11.68,    0.40,   25.52,   3.682,   3.669,  195.23,  185.06,   88.33,   11.08,   7.972,  13.897,   7.646,   6.211, 1430.54,2022-03-14,09:53:54;
    11.70,    0.41,   25.43,   3.684,   3.669,  195.24,  185.07,   88.33,   11.08,   7.972,  13.897,   7.646,   6.210, 1430.54,2022-03-14,09:53:54;
    11.68,    0.43,   25.38,   3.684,   3.666,  195.03,  184.87,   88.24,   11.07,   7.972,  13.897,   7.646,   6.210, 1430.54,2022-03-14,09:53:54;
    11.68,    0.43,   25.31,   3.683,   3.666,  195.00,  184.84,   88.22,   11.07,   7.972,  13.897,   7.646,   6.209, 1430.54,2022-03-14,09:53:54;
    11.67,    0.41,   25.20,   3.683,   3.666,  194.98,  184.82,   88.21,   11.07,   7.972,  13.897,   7.646,   6.209, 1430.53,2022-03-14,09:53:54;
    11.70,    0.37,   25.11,   3.682,   3.667,  194.97,  184.81,   88.21,   11.07,   7.972,  13.897,   7.646,   6.209, 1430.53,2022-03-14,09:53:54;
    11.70,    0.35,   25.04,   3.684,   3.668,  195.03,  184.87,   88.24,   11.07,   7.974,  13.899,   7.647,   6.209, 1430.54,2022-03-14,09:53:54;
    11.68,    0.35,   24.98,   3.684,   3.669,  195.16,  184.99,   88.30,   11.08,   7.974,  13.898,   7.647,   6.209, 1430.54,2022-03-14,09:53:54;
    11.68,    0.35,   24.89,   3.685,   3.669,  195.17,  185.00,   88.30,   11.08,   7.974,  13.898,   7.647,   6.208, 1430.54,2022-03-14,09:53:55;
    11.70,    0.42,   24.81,   3.687,   3.677,  195.19,  185.02,   88.31,   11.08,   7.972,  13.895,   7.645,   6.206, 1430.54,2022-03-14,09:53:55;
    11.70,    0.51,   24.74,   3.687,   3.677,  195.19,  185.02,   88.31,   11.08,   7.974,  13.897,   7.647,   6.207, 1430.54,2022-03-14,09:53:55;
    11.70,    0.50,   24.66,   3.688,   3.674,  195.14,  184.97,   88.29,   11.07,   7.974,  13.897,   7.646,   6.206, 1430.55,2022-03-14,09:53:55;
    11.73,    0.44,   24.57,   3.688,   3.674,  195.13,  184.96,   88.28,   11.07,   7.975,  13.899,   7.648,   6.207, 1430.55,2022-03-14,09:53:55;
    11.70,    0.39,   24.50,   3.688,   3.669,  195.08,  184.91,   88.26,   11.07,   7.975,  13.899,   7.648,   6.206, 1430.55,2022-03-14,09:53:55;
    11.67,    0.36,   24.41,   3.687,   3.668,  195.06,  184.89,   88.25,   11.07,   7.974,  13.897,   7.647,   6.205, 1430.54,2022-03-14,09:53:55;
    11.70,    0.35,   24.31,   3.688,   3.670,  195.06,  184.89,   88.25,   11.07,   7.975,  13.898,   7.647,   6.205, 1430.55,2022-03-14,09:53:55;
    11.68,    0.35,   24.22,   3.690,   3.679,  194.84,  184.68,   88.15,   11.05,   7.975,  13.898,   7.647,   6.205, 1430.55,2022-03-14,09:53:55;
    11.67,    0.36,   24.13,   3.691,   3.679,  194.84,  184.68,   88.15,   11.05,   7.975,  13.897,   7.647,   6.204, 1430.56,2022-03-14,09:53:56;
    11.68,    0.41,   23.99,   3.694,   3.681,  194.85,  184.69,   88.15,   11.05,   7.975,  13.896,   7.646,   6.203, 1430.56,2022-03-14,09:53:56;
    11.70,    0.42,   23.88,   3.695,   3.681,  194.85,  184.69,   88.15,   11.05,   7.975,  13.895,   7.646,   6.202, 1430.57,2022-03-14,09:53:56;
    11.70,    0.43,   23.80,   3.697,   3.677,  195.19,  185.01,   88.30,   11.08,   7.975,  13.894,   7.645,   6.201, 1430.58,2022-03-14,09:53:56;
    11.71,    0.40,   23.70,   3.698,   3.676,  195.18,  185.00,   88.30,   11.07,   7.976,  13.896,   7.647,   6.201, 1430.58,2022-03-14,09:53:56;
    11.68,    0.36,   23.61,   3.698,   3.677,  194.99,  184.82,   88.21,   11.06,   7.976,  13.896,   7.646,   6.201, 1430.58,2022-03-14,09:53:56;
    11.71,    0.32,   23.53,   3.700,   3.677,  195.00,  184.82,   88.22,   11.06,   7.977,  13.897,   7.647,   6.201, 1430.59,2022-03-14,09:53:56;
    11.70,    0.32,   23.42,   3.700,   3.689,  195.18,  184.99,   88.30,   11.07,   7.976,  13.895,   7.646,   6.200, 1430.58,2022-03-14,09:53:56;
    11.71,    0.32,   23.34,   3.701,   3.689,  195.19,  185.00,   88.30,   11.07,   7.976,  13.894,   7.646,   6.199, 1430.58,2022-03-14,09:53:57;
    11.68,    0.37,   23.24,   3.700,   3.680,  195.39,  185.19,   88.39,   11.09,   7.977,  13.897,   7.647,   6.200, 1430.58,2022-03-14,09:53:57;
    11.68,    0.43,   23.15,   3.700,   3.679,  195.46,  185.26,   88.42,   11.09,   7.976,  13.895,   7.646,   6.198, 1430.58,2022-03-14,09:53:57;
    11.68,    0.43,   23.05,   3.700,   3.679,  195.46,  185.26,   88.42,   11.09,   7.977,  13.897,   7.647,   6.199, 1430.58,2022-03-14,09:53:57;
    11.70,    0.42,   22.98,   3.701,   3.684,  195.42,  185.22,   88.41,   11.09,   7.977,  13.896,   7.647,   6.198, 1430.58,2022-03-14,09:53:57;
    11.70,    0.40,   22.88,   3.701,   3.684,  195.43,  185.23,   88.41,   11.09,   7.977,  13.896,   7.647,   6.198, 1430.58,2022-03-14,09:53:57;
